,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
627,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,31 Dec 2022 09:00,08 Feb 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MURCIA MAERSK', '9780457', 'AE5', 'DK', 'OWTB2', '2018']]","['31 Dec 2022 09:00', '08 Feb 2023 14:01']"
628,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,07 Jan 2023 08:30,14 Feb 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['07 Jan 2023 08:30', '13 Jan 2023 21:00', '17 Jan 2023 07:00', '14 Feb 2023 12:00']"
629,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,07 Jan 2023 08:30,14 Feb 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['07 Jan 2023 08:30', '14 Feb 2023 12:00']"
630,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 18:00,28 Feb 2023 02:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['21 Jan 2023 18:00', '27 Jan 2023 21:00', '31 Jan 2023 07:00', '28 Feb 2023 02:00']"
631,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 18:00,28 Feb 2023 02:00,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['21 Jan 2023 18:00', '28 Feb 2023 02:00']"
632,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 18:00,01 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['21 Jan 2023 18:00', '27 Jan 2023 21:00', '04 Feb 2023 16:00', '01 Mar 2023 14:01']"
633,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 18:00,01 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['21 Jan 2023 18:00', '01 Mar 2023 14:01']"
634,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 18:00,06 Mar 2023 02:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MDV FW1 TBN', '-', 'AE1', '-', '-', '-']]","['28 Jan 2023 18:00', '03 Feb 2023 21:00', '07 Feb 2023 07:00', '06 Mar 2023 02:00']"
635,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 18:00,06 Mar 2023 02:00,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MDV FW1 TBN', '-', 'AE1', '-', '-', '-']]","['28 Jan 2023 18:00', '06 Mar 2023 02:00']"
636,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 18:00,08 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MORTEN MAERSK', '9632105', 'AE5', 'DK', 'OWLW2', '2014']]","['28 Jan 2023 18:00', '03 Feb 2023 21:00', '13 Feb 2023 10:00', '08 Mar 2023 14:01']"
637,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 18:00,08 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MORTEN MAERSK', '9632105', 'AE5', 'DK', 'OWLW2', '2014']]","['28 Jan 2023 18:00', '08 Mar 2023 14:01']"
638,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 18:00,12 Mar 2023 02:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MDV FW6 TBN', '-', 'AE1', '-', '-', '-']]","['04 Feb 2023 18:00', '10 Feb 2023 21:00', '14 Feb 2023 07:00', '12 Mar 2023 02:00']"
639,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 18:00,12 Mar 2023 02:00,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MDV FW6 TBN', '-', 'AE1', '-', '-', '-']]","['04 Feb 2023 18:00', '12 Mar 2023 02:00']"
640,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,24 Dec 2022 06:30,28 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ERICA', '9755191', 'AE6', 'LR', 'D5ML4', '2015']]","['24 Dec 2022 06:30', '30 Dec 2022 21:00', '03 Jan 2023 09:25', '28 Jan 2023 22:00']"
641,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,24 Dec 2022 06:30,28 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ERICA', '9755191', 'AE6', 'LR', 'D5ML4', '2015']]","['24 Dec 2022 06:30', '28 Jan 2023 22:00']"
642,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,24 Dec 2022 06:30,04 Feb 2023 06:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DITTE', '9754953', 'AE6', 'LR', 'D5LP2', '2016']]","['24 Dec 2022 06:30', '30 Dec 2022 21:00', '09 Jan 2023 11:38', '04 Feb 2023 06:00']"
643,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,24 Dec 2022 06:30,04 Feb 2023 06:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DITTE', '9754953', 'AE6', 'LR', 'D5LP2', '2016']]","['24 Dec 2022 06:30', '04 Feb 2023 06:00']"
644,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,31 Dec 2022 09:00,08 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC MINA', '9839260', 'AE6', 'PA', '3ENB2', '2018']]","['31 Dec 2022 09:00', '06 Jan 2023 21:00', '15 Jan 2023 23:30', '08 Feb 2023 22:00']"
645,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,31 Dec 2022 09:00,08 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC MINA', '9839260', 'AE6', 'PA', '3ENB2', '2018']]","['31 Dec 2022 09:00', '08 Feb 2023 22:00']"
646,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,07 Jan 2023 08:30,15 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['07 Jan 2023 08:30', '13 Jan 2023 21:00', '22 Jan 2023 23:30', '15 Feb 2023 22:00']"
647,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,07 Jan 2023 08:30,15 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['07 Jan 2023 08:30', '15 Feb 2023 22:00']"
648,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,14 Jan 2023 18:00,22 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['14 Jan 2023 18:00', '20 Jan 2023 21:00', '30 Jan 2023 03:30', '22 Feb 2023 22:00']"
649,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,14 Jan 2023 18:00,22 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['14 Jan 2023 18:00', '22 Feb 2023 22:00']"
650,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,21 Jan 2023 18:00,01 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['21 Jan 2023 18:00', '27 Jan 2023 21:00', '05 Feb 2023 23:30', '01 Mar 2023 22:00']"
651,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,21 Jan 2023 18:00,01 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['21 Jan 2023 18:00', '01 Mar 2023 22:00']"
652,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,28 Jan 2023 18:00,08 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['28 Jan 2023 18:00', '03 Feb 2023 21:00', '16 Feb 2023 02:12', '08 Mar 2023 22:00']"
653,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,28 Jan 2023 18:00,08 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['28 Jan 2023 18:00', '08 Mar 2023 22:00']"
654,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,04 Feb 2023 18:00,08 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['04 Feb 2023 18:00', '10 Feb 2023 21:00', '16 Feb 2023 02:12', '08 Mar 2023 22:00']"
655,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,04 Feb 2023 18:00,08 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['04 Feb 2023 18:00', '08 Mar 2023 22:00']"
656,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,04 Feb 2023 18:00,15 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['04 Feb 2023 18:00', '10 Feb 2023 21:00', '20 Feb 2023 02:30', '15 Mar 2023 22:00']"
657,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,04 Feb 2023 18:00,15 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['04 Feb 2023 18:00', '15 Mar 2023 22:00']"
658,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,11 Feb 2023 18:00,22 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['11 Feb 2023 18:00', '17 Feb 2023 21:00', '01 Mar 2023 23:30', '22 Mar 2023 22:00']"
659,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,11 Feb 2023 18:00,22 Mar 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['11 Feb 2023 18:00', '22 Mar 2023 22:00']"
660,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,24 Dec 2022 06:30,14 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['24 Dec 2022 06:30', '30 Dec 2022 21:00', '17 Jan 2023 07:00', '14 Feb 2023 22:00']"
661,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,24 Dec 2022 06:30,14 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['24 Dec 2022 06:30', '14 Feb 2023 22:00']"
662,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,24 Dec 2022 06:30,02 Feb 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['24 Dec 2022 06:30', '30 Dec 2022 21:00', '07 Jan 2023 10:00', '02 Feb 2023 00:01']"
663,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,24 Dec 2022 06:30,02 Feb 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['24 Dec 2022 06:30', '02 Feb 2023 00:01']"
664,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,31 Dec 2022 09:00,14 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['31 Dec 2022 09:00', '06 Jan 2023 21:00', '17 Jan 2023 07:00', '14 Feb 2023 22:00']"
665,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,31 Dec 2022 09:00,14 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['31 Dec 2022 09:00', '14 Feb 2023 22:00']"
666,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,31 Dec 2022 09:00,09 Feb 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MURCIA MAERSK', '9780457', 'AE5', 'DK', 'OWTB2', '2018']]","['31 Dec 2022 09:00', '06 Jan 2023 21:00', '14 Jan 2023 16:00', '09 Feb 2023 00:01']"
667,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,31 Dec 2022 09:00,09 Feb 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MURCIA MAERSK', '9780457', 'AE5', 'DK', 'OWTB2', '2018']]","['31 Dec 2022 09:00', '09 Feb 2023 00:01']"
668,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,07 Jan 2023 08:30,14 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['07 Jan 2023 08:30', '13 Jan 2023 21:00', '17 Jan 2023 07:00', '14 Feb 2023 22:00']"
669,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,07 Jan 2023 08:30,14 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['07 Jan 2023 08:30', '14 Feb 2023 22:00']"
670,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,21 Jan 2023 18:00,28 Feb 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['21 Jan 2023 18:00', '27 Jan 2023 21:00', '31 Jan 2023 07:00', '28 Feb 2023 12:00']"
671,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,21 Jan 2023 18:00,28 Feb 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['21 Jan 2023 18:00', '28 Feb 2023 12:00']"
672,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,21 Jan 2023 18:00,02 Mar 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['21 Jan 2023 18:00', '27 Jan 2023 21:00', '04 Feb 2023 16:00', '02 Mar 2023 00:01']"
673,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,21 Jan 2023 18:00,02 Mar 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['21 Jan 2023 18:00', '02 Mar 2023 00:01']"
674,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,28 Jan 2023 18:00,06 Mar 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MDV FW1 TBN', '-', 'AE1', '-', '-', '-']]","['28 Jan 2023 18:00', '03 Feb 2023 21:00', '07 Feb 2023 07:00', '06 Mar 2023 12:00']"
675,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,28 Jan 2023 18:00,06 Mar 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MDV FW1 TBN', '-', 'AE1', '-', '-', '-']]","['28 Jan 2023 18:00', '06 Mar 2023 12:00']"
676,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,28 Jan 2023 18:00,09 Mar 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MORTEN MAERSK', '9632105', 'AE5', 'DK', 'OWLW2', '2014']]","['28 Jan 2023 18:00', '03 Feb 2023 21:00', '13 Feb 2023 10:00', '09 Mar 2023 00:01']"
677,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,28 Jan 2023 18:00,09 Mar 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MORTEN MAERSK', '9632105', 'AE5', 'DK', 'OWLW2', '2014']]","['28 Jan 2023 18:00', '09 Mar 2023 00:01']"
678,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,04 Feb 2023 18:00,12 Mar 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MDV FW6 TBN', '-', 'AE1', '-', '-', '-']]","['04 Feb 2023 18:00', '10 Feb 2023 21:00', '14 Feb 2023 07:00', '12 Mar 2023 12:00']"
