,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
454,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,10 Jan 2023 06:54,15 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '14 Jan 2023 11:00', '25 Jan 2023 15:00', '15 Feb 2023 14:01']"
455,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,10 Jan 2023 06:54,15 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '15 Feb 2023 14:01']"
456,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,10 Jan 2023 06:54,27 Feb 2023 21:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '14 Jan 2023 11:00', '28 Jan 2023 14:00', '27 Feb 2023 21:00']"
457,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,10 Jan 2023 06:54,27 Feb 2023 21:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '27 Feb 2023 21:00']"
458,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,10 Jan 2023 06:54,18 Feb 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '14 Jan 2023 11:00', '24 Jan 2023 07:00', '18 Feb 2023 02:00']"
459,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,10 Jan 2023 06:54,18 Feb 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '18 Feb 2023 02:00']"
460,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 10:30,15 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '25 Jan 2023 15:00', '15 Feb 2023 14:01']"
461,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 10:30,15 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '15 Feb 2023 14:01']"
462,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 10:30,22 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAREN MAERSK', '9632129', 'AE5', 'DK', 'OWTG2', '2014']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '28 Jan 2023 16:00', '22 Feb 2023 14:01']"
463,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 10:30,22 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAREN MAERSK', '9632129', 'AE5', 'DK', 'OWTG2', '2014']]","['16 Jan 2023 10:30', '22 Feb 2023 14:01']"
464,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,28 Mar 2023 04:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 04:00']"
465,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,28 Mar 2023 04:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '28 Mar 2023 04:00']"
466,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,22 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '27 Feb 2023 10:00', '22 Mar 2023 14:01']"
467,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,22 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '22 Mar 2023 14:01']"
468,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,28 Mar 2023 04:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 04:00']"
469,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,28 Mar 2023 04:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '28 Mar 2023 04:00']"
470,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,29 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MONACO MAERSK', '9778832', 'AE5', 'DK', 'OWNL2', '2017']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '06 Mar 2023 10:00', '29 Mar 2023 14:01']"
471,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,29 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MONACO MAERSK', '9778832', 'AE5', 'DK', 'OWNL2', '2017']]","['20 Feb 2023 03:00', '29 Mar 2023 14:01']"
472,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,27 Feb 2023 03:00,02 Apr 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '07 Mar 2023 07:00', '02 Apr 2023 02:00']"
473,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,27 Feb 2023 03:00,02 Apr 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '02 Apr 2023 02:00']"
474,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,10 Jan 2023 06:54,11 Feb 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MINA', '9839260', 'AE6', 'PA', '3ENB2', '2018']]","['10 Jan 2023 06:54', '14 Jan 2023 11:00', '20 Jan 2023 07:30', '11 Feb 2023 14:00']"
475,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,10 Jan 2023 06:54,11 Feb 2023 14:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MINA', '9839260', 'AE6', 'PA', '3ENB2', '2018']]","['10 Jan 2023 06:54', '11 Feb 2023 14:00']"
476,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,16 Jan 2023 10:30,16 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '25 Jan 2023 23:30', '16 Feb 2023 22:00']"
477,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,16 Jan 2023 10:30,16 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['16 Jan 2023 10:30', '16 Feb 2023 22:00']"
478,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['23 Jan 2023 03:00', '27 Jan 2023 21:00', '06 Feb 2023 19:30', '04 Mar 2023 06:00']"
479,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['23 Jan 2023 03:00', '04 Mar 2023 06:00']"
480,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['30 Jan 2023 03:00', '03 Feb 2023 21:00', '06 Feb 2023 19:30', '04 Mar 2023 06:00']"
481,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['30 Jan 2023 03:00', '04 Mar 2023 06:00']"
482,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['30 Jan 2023 03:00', '03 Feb 2023 21:00', '12 Feb 2023 23:30', '08 Mar 2023 22:00']"
483,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['30 Jan 2023 03:00', '08 Mar 2023 22:00']"
484,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,13 Feb 2023 03:00,22 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '26 Feb 2023 23:30', '22 Mar 2023 22:00']"
485,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,13 Feb 2023 03:00,22 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['13 Feb 2023 03:00', '22 Mar 2023 22:00']"
486,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,20 Feb 2023 03:00,29 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '05 Mar 2023 23:30', '29 Mar 2023 22:00']"
487,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,20 Feb 2023 03:00,29 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['20 Feb 2023 03:00', '29 Mar 2023 22:00']"
488,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,27 Feb 2023 03:00,05 Apr 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC APOLLINE', '9896983', 'AE6', 'LR', 'D5ZR3', '2021']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '13 Mar 2023 23:30', '05 Apr 2023 22:00']"
489,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,27 Feb 2023 03:00,05 Apr 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC APOLLINE', '9896983', 'AE6', 'LR', 'D5ZR3', '2021']]","['27 Feb 2023 03:00', '05 Apr 2023 22:00']"
490,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Mar 2023 03:00,05 Apr 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC APOLLINE', '9896983', 'AE6', 'LR', 'D5ZR3', '2021']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '13 Mar 2023 23:30', '05 Apr 2023 22:00']"
491,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Mar 2023 03:00,05 Apr 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC APOLLINE', '9896983', 'AE6', 'LR', 'D5ZR3', '2021']]","['06 Mar 2023 03:00', '05 Apr 2023 22:00']"
492,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '14 Jan 2023 11:00', '25 Jan 2023 15:00', '16 Feb 2023 00:01']"
493,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '16 Feb 2023 00:01']"
494,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '14 Jan 2023 11:00', '28 Jan 2023 14:00', '28 Feb 2023 07:00']"
495,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '28 Feb 2023 07:00']"
496,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,18 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '14 Jan 2023 11:00', '24 Jan 2023 07:00', '18 Feb 2023 12:00']"
497,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,18 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '18 Feb 2023 12:00']"
498,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '25 Jan 2023 15:00', '16 Feb 2023 00:01']"
499,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '16 Feb 2023 00:01']"
500,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,23 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAREN MAERSK', '9632129', 'AE5', 'DK', 'OWTG2', '2014']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '28 Jan 2023 16:00', '23 Feb 2023 00:01']"
501,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,23 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAREN MAERSK', '9632129', 'AE5', 'DK', 'OWTG2', '2014']]","['16 Jan 2023 10:30', '23 Feb 2023 00:01']"
502,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 14:00']"
503,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '28 Mar 2023 14:00']"
504,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,23 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '27 Feb 2023 10:00', '23 Mar 2023 00:01']"
505,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,23 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '23 Mar 2023 00:01']"
506,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,20 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 14:00']"
507,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,20 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '28 Mar 2023 14:00']"
