,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
142,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,18 Dec 2022 22:30,25 Jan 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '25 Jan 2023 14:01']"
143,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,25 Dec 2022 22:30,31 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 12:00']"
144,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,12 Dec 2022 00:30,16 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALLEGRA', '9897028', 'AE6', 'LR', 'D5ZY5', '2021']]","['12 Dec 2022 00:30', '16 Dec 2022 21:00', '26 Dec 2022 05:30', '16 Jan 2023 22:00']"
145,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,18 Dec 2022 22:30,26 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ERICA', '9755191', 'AE6', 'LR', 'D5ML4', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '01 Jan 2023 23:30', '26 Jan 2023 22:00']"
146,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,25 Dec 2022 22:30,01 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DITTE', '9754953', 'AE6', 'LR', 'D5LP2', '2016']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '08 Jan 2023 23:30', '01 Feb 2023 22:00']"
147,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,01 Jan 2023 22:30,08 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['01 Jan 2023 22:30', '06 Jan 2023 21:00', '15 Jan 2023 23:30', '08 Feb 2023 22:00']"
148,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,12 Dec 2022 00:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['12 Dec 2022 00:30', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
149,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,12 Dec 2022 00:30,19 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['12 Dec 2022 00:30', '16 Dec 2022 21:00', '24 Dec 2022 16:00', '19 Jan 2023 00:01']"
150,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,18 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
151,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,18 Dec 2022 22:30,26 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '26 Jan 2023 00:01']"
152,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,25 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
153,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,12 Dec 2022 00:30,27 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['12 Dec 2022 00:30', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '27 Jan 2023 10:00']"
154,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,12 Dec 2022 00:30,15 Jan 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['12 Dec 2022 00:30', '16 Dec 2022 21:00', '24 Dec 2022 16:00', '15 Jan 2023 07:00']"
155,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,18 Dec 2022 22:30,27 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '27 Jan 2023 10:00']"
156,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,18 Dec 2022 22:30,22 Jan 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '22 Jan 2023 07:00']"
157,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,25 Dec 2022 22:30,27 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '03 Jan 2023 07:00', '27 Jan 2023 10:00']"
158,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,12 Dec 2022 00:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['12 Dec 2022 00:30', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
159,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,12 Dec 2022 00:30,19 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['12 Dec 2022 00:30', '16 Dec 2022 21:00', '24 Dec 2022 16:00', '19 Jan 2023 00:01']"
160,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,18 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
161,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,18 Dec 2022 22:30,26 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '26 Jan 2023 00:01']"
162,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,25 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
163,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,07 Dec 2022 23:00,04 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['07 Dec 2022 23:00', '09 Dec 2022 22:00', '16 Dec 2022 14:30', '04 Jan 2023 10:00']"
164,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,14 Dec 2022 15:00,11 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 15:00', '16 Dec 2022 22:00', '23 Dec 2022 14:30', '11 Jan 2023 10:00']"
165,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,21 Dec 2022 19:00,18 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 19:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 10:00']"
166,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,28 Dec 2022 19:00,25 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['28 Dec 2022 19:00', '02 Jan 2023 22:00', '06 Jan 2023 14:30', '25 Jan 2023 10:00']"
167,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,07 Dec 2022 23:00,30 Dec 2022 14:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015']]","['07 Dec 2022 23:00', '09 Dec 2022 22:00', '11 Dec 2022 16:00', '30 Dec 2022 14:00']"
168,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,07 Dec 2022 23:00,06 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015']]","['07 Dec 2022 23:00', '09 Dec 2022 22:00', '11 Dec 2022 16:00', '06 Jan 2023 22:00']"
169,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,14 Dec 2022 15:00,13 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998']]","['14 Dec 2022 15:00', '16 Dec 2022 22:00', '18 Dec 2022 16:00', '13 Jan 2023 22:00']"
170,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,21 Dec 2022 19:00,20 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008']]","['21 Dec 2022 19:00', '23 Dec 2022 22:00', '25 Dec 2022 16:00', '20 Jan 2023 22:00']"
171,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,28 Dec 2022 19:00,27 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008']]","['28 Dec 2022 19:00', '02 Jan 2023 22:00', '04 Jan 2023 16:00', '27 Jan 2023 22:00']"
172,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,07 Dec 2022 23:00,04 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['07 Dec 2022 23:00', '09 Dec 2022 22:00', '16 Dec 2022 14:30', '04 Jan 2023 20:00']"
173,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,14 Dec 2022 15:00,11 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 15:00', '16 Dec 2022 22:00', '23 Dec 2022 14:30', '11 Jan 2023 20:00']"
174,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,21 Dec 2022 19:00,18 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 19:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 20:00']"
175,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,28 Dec 2022 19:00,25 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['28 Dec 2022 19:00', '02 Jan 2023 22:00', '06 Jan 2023 14:30', '25 Jan 2023 20:00']"
176,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,07 Dec 2022 23:00,02 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['07 Dec 2022 23:00', '09 Dec 2022 22:00', '16 Dec 2022 14:30', '02 Jan 2023 00:01']"
177,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,14 Dec 2022 15:00,09 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 15:00', '16 Dec 2022 22:00', '23 Dec 2022 14:30', '09 Jan 2023 00:01']"
178,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,21 Dec 2022 19:00,16 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 19:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '16 Jan 2023 00:01']"
179,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,28 Dec 2022 19:00,23 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['28 Dec 2022 19:00', '02 Jan 2023 22:00', '06 Jan 2023 14:30', '23 Jan 2023 00:01']"
180,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,07 Dec 2022 23:00,04 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['07 Dec 2022 23:00', '09 Dec 2022 22:00', '16 Dec 2022 14:30', '04 Jan 2023 20:00']"
181,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,14 Dec 2022 15:00,11 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 15:00', '16 Dec 2022 22:00', '23 Dec 2022 14:30', '11 Jan 2023 20:00']"
182,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,21 Dec 2022 19:00,18 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 19:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 20:00']"
183,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,28 Dec 2022 19:00,25 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['28 Dec 2022 19:00', '02 Jan 2023 22:00', '06 Jan 2023 14:30', '25 Jan 2023 20:00']"
184,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,10 Dec 2022 17:00,31 Jan 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['10 Dec 2022 17:00', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 12:00']"
185,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,10 Dec 2022 17:00,18 Jan 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['10 Dec 2022 17:00', '16 Dec 2022 21:00', '24 Dec 2022 16:00', '18 Jan 2023 14:01']"
186,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,17 Dec 2022 08:30,31 Jan 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 12:00']"
