,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
160,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,14 Dec 2022 15:40,13 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998']]","['14 Dec 2022 15:40', '17 Dec 2022 02:00', '18 Dec 2022 16:00', '13 Jan 2023 22:00']"
161,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,21 Dec 2022 12:00,20 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008']]","['21 Dec 2022 12:00', '23 Dec 2022 22:00', '25 Dec 2022 16:00', '20 Jan 2023 22:00']"
162,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,28 Dec 2022 19:00,27 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008']]","['28 Dec 2022 19:00', '30 Dec 2022 22:00', '01 Jan 2023 16:00', '27 Jan 2023 22:00']"
163,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,04 Jan 2023 19:00,03 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SAVANNAH', '9352028', 'AC2-AC3 PENDULUM', 'DK', 'OZDQ2', '2008']]","['04 Jan 2023 19:00', '06 Jan 2023 22:00', '08 Jan 2023 16:00', '03 Feb 2023 22:00']"
164,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Jan 2023 19:00,12 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999']]","['11 Jan 2023 19:00', '16 Jan 2023 22:00', '18 Jan 2023 16:00', '12 Feb 2023 22:00']"
165,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,14 Dec 2022 15:40,11 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 15:40', '17 Dec 2022 02:00', '23 Dec 2022 14:30', '11 Jan 2023 20:00']"
166,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,21 Dec 2022 12:00,18 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 12:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 20:00']"
167,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,28 Dec 2022 19:00,25 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['28 Dec 2022 19:00', '30 Dec 2022 22:00', '06 Jan 2023 14:30', '25 Jan 2023 20:00']"
168,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,04 Jan 2023 19:00,01 Feb 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SAVANNAH', '9352028', 'AC2-AC3 PENDULUM', 'DK', 'OZDQ2', '2008'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Jan 2023 19:00', '06 Jan 2023 22:00', '13 Jan 2023 14:30', '01 Feb 2023 19:58']"
169,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,11 Jan 2023 19:00,08 Feb 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 19:00', '16 Jan 2023 22:00', '20 Jan 2023 14:30', '08 Feb 2023 19:59']"
170,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,14 Dec 2022 15:40,09 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 15:40', '17 Dec 2022 02:00', '23 Dec 2022 14:30', '09 Jan 2023 00:01']"
171,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,21 Dec 2022 12:00,16 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 12:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '16 Jan 2023 00:01']"
172,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,28 Dec 2022 19:00,23 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['28 Dec 2022 19:00', '30 Dec 2022 22:00', '06 Jan 2023 14:30', '23 Jan 2023 00:01']"
173,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,04 Jan 2023 19:00,30 Jan 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SAVANNAH', '9352028', 'AC2-AC3 PENDULUM', 'DK', 'OZDQ2', '2008'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Jan 2023 19:00', '06 Jan 2023 22:00', '13 Jan 2023 14:30', '30 Jan 2023 00:01']"
174,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,11 Jan 2023 19:00,06 Feb 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 19:00', '16 Jan 2023 22:00', '20 Jan 2023 14:30', '06 Feb 2023 00:01']"
175,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,14 Dec 2022 15:40,11 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 15:40', '17 Dec 2022 02:00', '23 Dec 2022 14:30', '11 Jan 2023 20:00']"
176,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,21 Dec 2022 12:00,18 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 12:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 20:00']"
177,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,28 Dec 2022 19:00,25 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SALINA', '9352030', 'AC2-AC3 PENDULUM', 'HK', 'VRGW2', '2008'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['28 Dec 2022 19:00', '30 Dec 2022 22:00', '06 Jan 2023 14:30', '25 Jan 2023 20:00']"
178,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,04 Jan 2023 19:00,01 Feb 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SAVANNAH', '9352028', 'AC2-AC3 PENDULUM', 'DK', 'OZDQ2', '2008'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Jan 2023 19:00', '06 Jan 2023 22:00', '13 Jan 2023 14:30', '01 Feb 2023 19:58']"
179,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,11 Jan 2023 19:00,08 Feb 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 19:00', '16 Jan 2023 22:00', '20 Jan 2023 14:30', '08 Feb 2023 19:59']"
180,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,17 Dec 2022 08:30,07 Feb 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '10 Jan 2023 10:00', '07 Feb 2023 12:00']"
181,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,17 Dec 2022 08:30,25 Jan 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '25 Jan 2023 14:01']"
182,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,24 Dec 2022 08:30,07 Feb 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '10 Jan 2023 10:00', '07 Feb 2023 12:00']"
183,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,24 Dec 2022 08:30,01 Feb 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '07 Jan 2023 10:00', '01 Feb 2023 14:01']"
184,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,31 Dec 2022 08:30,07 Feb 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['31 Dec 2022 08:30', '06 Jan 2023 21:00', '10 Jan 2023 10:00', '07 Feb 2023 12:00']"
185,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,17 Dec 2022 08:30,17 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALLEGRA', '9897028', 'AE6', 'LR', 'D5ZY5', '2021']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '27 Dec 2022 03:30', '17 Jan 2023 22:00']"
186,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,17 Dec 2022 08:30,26 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ERICA', '9755191', 'AE6', 'LR', 'D5ML4', '2015']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '01 Jan 2023 23:30', '26 Jan 2023 22:00']"
187,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,24 Dec 2022 08:30,03 Feb 2023 14:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DITTE', '9754953', 'AE6', 'LR', 'D5LP2', '2016']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '08 Jan 2023 23:30', '03 Feb 2023 14:00']"
188,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,31 Dec 2022 08:30,08 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['31 Dec 2022 08:30', '06 Jan 2023 21:00', '15 Jan 2023 23:30', '08 Feb 2023 22:00']"
189,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,07 Jan 2023 08:30,15 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['07 Jan 2023 08:30', '13 Jan 2023 21:00', '22 Jan 2023 23:30', '15 Feb 2023 22:00']"
190,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,17 Dec 2022 08:30,07 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '10 Jan 2023 10:00', '07 Feb 2023 22:00']"
191,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,17 Dec 2022 08:30,26 Jan 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '26 Jan 2023 00:01']"
192,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,24 Dec 2022 08:30,07 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '10 Jan 2023 10:00', '07 Feb 2023 22:00']"
193,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,24 Dec 2022 08:30,02 Feb 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '07 Jan 2023 10:00', '02 Feb 2023 00:01']"
194,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,31 Dec 2022 08:30,07 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['31 Dec 2022 08:30', '06 Jan 2023 21:00', '10 Jan 2023 10:00', '07 Feb 2023 22:00']"
195,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,17 Dec 2022 08:30,03 Feb 2023 10:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '10 Jan 2023 10:00', '03 Feb 2023 10:00']"
196,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,17 Dec 2022 08:30,22 Jan 2023 07:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '22 Jan 2023 07:00']"
197,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,24 Dec 2022 08:30,03 Feb 2023 10:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '10 Jan 2023 10:00', '03 Feb 2023 10:00']"
198,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,24 Dec 2022 08:30,29 Jan 2023 07:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '07 Jan 2023 10:00', '29 Jan 2023 07:00']"
199,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,31 Dec 2022 08:30,03 Feb 2023 10:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['31 Dec 2022 08:30', '06 Jan 2023 21:00', '10 Jan 2023 10:00', '03 Feb 2023 10:00']"
200,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,17 Dec 2022 08:30,07 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '10 Jan 2023 10:00', '07 Feb 2023 22:00']"
201,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,17 Dec 2022 08:30,26 Jan 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '31 Dec 2022 16:00', '26 Jan 2023 00:01']"
202,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,24 Dec 2022 08:30,07 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '10 Jan 2023 10:00', '07 Feb 2023 22:00']"
203,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,24 Dec 2022 08:30,02 Feb 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['24 Dec 2022 08:30', '30 Dec 2022 21:00', '07 Jan 2023 10:00', '02 Feb 2023 00:01']"
204,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,31 Dec 2022 08:30,07 Feb 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMDEN', '9924194', 'AE1', 'LR', '5LDM3', '2022']]","['31 Dec 2022 08:30', '06 Jan 2023 21:00', '10 Jan 2023 10:00', '07 Feb 2023 22:00']"
