,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
124,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,30 Jan 2023 16:00,20 Feb 2023 00:01,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Jan 2023 16:00', '31 Jan 2023 14:00', '03 Feb 2023 14:30', '20 Feb 2023 00:01']"
125,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,30 Jan 2023 16:00,20 Feb 2023 00:01,"['Buenaventura TCBUEN', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Jan 2023 16:00', '20 Feb 2023 00:01']"
126,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 16:00,27 Feb 2023 00:01,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['06 Feb 2023 16:00', '07 Feb 2023 14:00', '10 Feb 2023 14:30', '27 Feb 2023 00:01']"
127,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 16:00,27 Feb 2023 00:01,"['Buenaventura TCBUEN', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['06 Feb 2023 16:00', '27 Feb 2023 00:01']"
128,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,15 Feb 2023 16:00,09 Mar 2023 00:01,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOMAZWE', '9294381', 'ECUMED', 'HK', 'VRKZ7', '2003'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['15 Feb 2023 16:00', '16 Feb 2023 14:00', '18 Feb 2023 14:30', '09 Mar 2023 00:01']"
129,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,15 Feb 2023 16:00,09 Mar 2023 00:01,"['Buenaventura TCBUEN', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOMAZWE', '9294381', 'ECUMED', 'HK', 'VRKZ7', '2003'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['15 Feb 2023 16:00', '09 Mar 2023 00:01']"
130,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,20 Feb 2023 16:00,15 Mar 2023 00:01,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['20 Feb 2023 16:00', '21 Feb 2023 14:00', '25 Feb 2023 14:30', '15 Mar 2023 00:01']"
131,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,20 Feb 2023 16:00,15 Mar 2023 00:01,"['Buenaventura TCBUEN', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['20 Feb 2023 16:00', '15 Mar 2023 00:01']"
132,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,01 Mar 2023 16:00,22 Mar 2023 00:01,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['01 Mar 2023 16:00', '02 Mar 2023 14:00', '05 Mar 2023 14:30', '22 Mar 2023 00:01']"
133,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,01 Mar 2023 16:00,22 Mar 2023 00:01,"['Buenaventura TCBUEN', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['01 Mar 2023 16:00', '22 Mar 2023 00:01']"
134,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,09 Jan 2023 16:00,01 Feb 2023 20:01,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEXA MAERSK', '9190767', 'ECUMED', 'DK', 'OYYL2', '2001'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['09 Jan 2023 16:00', '10 Jan 2023 14:00', '13 Jan 2023 14:30', '01 Feb 2023 20:01']"
135,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,09 Jan 2023 16:00,01 Feb 2023 20:01,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEXA MAERSK', '9190767', 'ECUMED', 'DK', 'OYYL2', '2001'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['09 Jan 2023 16:00', '01 Feb 2023 20:01']"
136,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 16:00,08 Feb 2023 20:00,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LICA MAERSK', '9190779', 'ECUMED', 'HK', 'VRTV4', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['16 Jan 2023 16:00', '17 Jan 2023 14:00', '20 Jan 2023 14:30', '08 Feb 2023 20:00']"
137,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 16:00,08 Feb 2023 20:00,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LICA MAERSK', '9190779', 'ECUMED', 'HK', 'VRTV4', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['16 Jan 2023 16:00', '08 Feb 2023 20:00']"
138,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,23 Jan 2023 16:00,15 Feb 2023 20:00,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LAURA MAERSK', '9190731', 'ECUMED', 'HK', 'VRTV2', '2001'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['23 Jan 2023 16:00', '24 Jan 2023 14:00', '27 Jan 2023 14:30', '15 Feb 2023 20:00']"
139,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,23 Jan 2023 16:00,15 Feb 2023 20:00,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LAURA MAERSK', '9190731', 'ECUMED', 'HK', 'VRTV2', '2001'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['23 Jan 2023 16:00', '15 Feb 2023 20:00']"
140,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 16:00,22 Feb 2023 19:57,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Jan 2023 16:00', '31 Jan 2023 14:00', '03 Feb 2023 14:30', '22 Feb 2023 19:57']"
141,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 16:00,22 Feb 2023 19:57,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Jan 2023 16:00', '22 Feb 2023 19:57']"
142,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 16:00,22 Feb 2023 19:57,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Jan 2023 16:00', '31 Jan 2023 14:00', '03 Feb 2023 14:30', '22 Feb 2023 19:57']"
143,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 16:00,22 Feb 2023 19:57,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Jan 2023 16:00', '22 Feb 2023 19:57']"
144,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 16:00,01 Mar 2023 19:59,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['06 Feb 2023 16:00', '07 Feb 2023 14:00', '10 Feb 2023 14:30', '01 Mar 2023 19:59']"
145,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 16:00,01 Mar 2023 19:59,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['06 Feb 2023 16:00', '01 Mar 2023 19:59']"
146,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,15 Feb 2023 16:00,11 Mar 2023 19:58,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOMAZWE', '9294381', 'ECUMED', 'HK', 'VRKZ7', '2003'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['15 Feb 2023 16:00', '16 Feb 2023 14:00', '18 Feb 2023 14:30', '11 Mar 2023 19:58']"
147,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,15 Feb 2023 16:00,11 Mar 2023 19:58,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOMAZWE', '9294381', 'ECUMED', 'HK', 'VRKZ7', '2003'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['15 Feb 2023 16:00', '11 Mar 2023 19:58']"
148,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 16:00,17 Mar 2023 19:58,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['20 Feb 2023 16:00', '21 Feb 2023 14:00', '25 Feb 2023 14:30', '17 Mar 2023 19:58']"
149,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 16:00,17 Mar 2023 19:58,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['20 Feb 2023 16:00', '17 Mar 2023 19:58']"
150,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,01 Mar 2023 16:00,24 Mar 2023 20:00,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['01 Mar 2023 16:00', '02 Mar 2023 14:00', '05 Mar 2023 14:30', '24 Mar 2023 20:00']"
151,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,01 Mar 2023 16:00,24 Mar 2023 20:00,"['Buenaventura TCBUEN', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['01 Mar 2023 16:00', '24 Mar 2023 20:00']"
152,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,02 Jan 2023 16:44,31 Jan 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","['02 Jan 2023 16:44', '28 Jan 2023 07:00', '30 Jan 2023 15:00', '31 Jan 2023 05:00']"
153,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,02 Jan 2023 16:44,31 Jan 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","['02 Jan 2023 16:44', '31 Jan 2023 05:00']"
154,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,08 Jan 2023 02:00,07 Feb 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['08 Jan 2023 02:00', '04 Feb 2023 07:00', '06 Feb 2023 15:00', '07 Feb 2023 05:00']"
155,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,08 Jan 2023 02:00,07 Feb 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['08 Jan 2023 02:00', '07 Feb 2023 05:00']"
156,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,14 Jan 2023 04:00,14 Feb 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['14 Jan 2023 04:00', '11 Feb 2023 07:00', '13 Feb 2023 15:00', '14 Feb 2023 05:00']"
157,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,14 Jan 2023 04:00,14 Feb 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['14 Jan 2023 04:00', '14 Feb 2023 05:00']"
158,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 19:00,20 Feb 2023 09:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Port Tangier Mediterranee Port Tangier Mediterranee', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN NICOLAS', '9622203', 'NEOSAMBA', 'DK', 'OXHI2', '2012'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","['21 Jan 2023 19:00', '09 Feb 2023 19:00', '12 Feb 2023 03:00', '20 Feb 2023 09:00']"
159,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 19:00,20 Feb 2023 09:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN NICOLAS', '9622203', 'NEOSAMBA', 'DK', 'OXHI2', '2012'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","['21 Jan 2023 19:00', '20 Feb 2023 09:00']"
160,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 04:00,28 Feb 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['28 Jan 2023 04:00', '25 Feb 2023 07:00', '27 Feb 2023 15:00', '28 Feb 2023 05:00']"
161,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 04:00,28 Feb 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['28 Jan 2023 04:00', '28 Feb 2023 05:00']"
162,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 04:00,07 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['04 Feb 2023 04:00', '04 Mar 2023 07:00', '06 Mar 2023 15:00', '07 Mar 2023 05:00']"
163,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 04:00,07 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['04 Feb 2023 04:00', '07 Mar 2023 05:00']"
164,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 04:00,14 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['11 Feb 2023 04:00', '11 Mar 2023 07:00', '13 Mar 2023 15:00', '14 Mar 2023 05:00']"
165,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 04:00,14 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['11 Feb 2023 04:00', '14 Mar 2023 05:00']"
166,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 04:00,20 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","['18 Feb 2023 04:00', '17 Mar 2023 07:00', '19 Mar 2023 15:00', '20 Mar 2023 05:00']"
167,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 04:00,20 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","['18 Feb 2023 04:00', '20 Mar 2023 05:00']"
168,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,25 Feb 2023 04:00,27 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","['25 Feb 2023 04:00', '24 Mar 2023 07:00', '26 Mar 2023 15:00', '27 Mar 2023 05:00']"
169,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,25 Feb 2023 04:00,27 Mar 2023 05:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","['25 Feb 2023 04:00', '27 Mar 2023 05:00']"
170,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,21 Jan 2023 19:00,24 Feb 2023 06:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Port Tangier Mediterranee Port Tangier Mediterranee', 'Antwerp Europa Terminal Quay 869']","[['CAP SAN NICOLAS', '9622203', 'NEOSAMBA', 'DK', 'OXHI2', '2012'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","['21 Jan 2023 19:00', '09 Feb 2023 19:00', '12 Feb 2023 03:00', '24 Feb 2023 06:00']"
171,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,21 Jan 2023 19:00,24 Feb 2023 06:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['CAP SAN NICOLAS', '9622203', 'NEOSAMBA', 'DK', 'OXHI2', '2012'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","['21 Jan 2023 19:00', '24 Feb 2023 06:00']"
172,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,02 Jan 2023 16:44,31 Jan 2023 15:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","['02 Jan 2023 16:44', '28 Jan 2023 07:00', '30 Jan 2023 15:00', '31 Jan 2023 15:00']"
173,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,02 Jan 2023 16:44,31 Jan 2023 15:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","['02 Jan 2023 16:44', '31 Jan 2023 15:00']"
174,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,08 Jan 2023 02:00,07 Feb 2023 15:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['08 Jan 2023 02:00', '04 Feb 2023 07:00', '06 Feb 2023 15:00', '07 Feb 2023 15:00']"
175,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,08 Jan 2023 02:00,07 Feb 2023 15:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['08 Jan 2023 02:00', '07 Feb 2023 15:00']"
176,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,14 Jan 2023 04:00,14 Feb 2023 15:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['14 Jan 2023 04:00', '11 Feb 2023 07:00', '13 Feb 2023 15:00', '14 Feb 2023 15:00']"
177,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,14 Jan 2023 04:00,14 Feb 2023 15:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['14 Jan 2023 04:00', '14 Feb 2023 15:00']"
178,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,21 Jan 2023 19:00,20 Feb 2023 19:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Port Tangier Mediterranee Port Tangier Mediterranee', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN NICOLAS', '9622203', 'NEOSAMBA', 'DK', 'OXHI2', '2012'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","['21 Jan 2023 19:00', '09 Feb 2023 19:00', '12 Feb 2023 03:00', '20 Feb 2023 19:00']"
179,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,21 Jan 2023 19:00,20 Feb 2023 19:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN NICOLAS', '9622203', 'NEOSAMBA', 'DK', 'OXHI2', '2012'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","['21 Jan 2023 19:00', '20 Feb 2023 19:00']"
180,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,28 Jan 2023 04:00,28 Feb 2023 15:00,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['28 Jan 2023 04:00', '25 Feb 2023 07:00', '27 Feb 2023 15:00', '28 Feb 2023 15:00']"
