,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
332,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '13 Mar 2023 00:01', '14 Mar 2023 19:58', '15 Mar 2023 19:58']"
333,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '15 Mar 2023 19:58']"
334,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '20 Mar 2023 00:01', '21 Mar 2023 19:59', '22 Mar 2023 19:59']"
335,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '22 Mar 2023 19:59']"
336,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '27 Mar 2023 00:01', '28 Mar 2023 20:00', '29 Mar 2023 20:00']"
337,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '29 Mar 2023 20:00']"
338,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '05 Apr 2023 00:01', '06 Apr 2023 20:00', '07 Apr 2023 20:00']"
339,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '07 Apr 2023 20:00']"
340,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '10 Apr 2023 00:01', '11 Apr 2023 20:00', '12 Apr 2023 20:00']"
341,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '12 Apr 2023 20:00']"
342,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '19 Apr 2023 00:01', '20 Apr 2023 19:59', '21 Apr 2023 19:59']"
343,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '21 Apr 2023 19:59']"
344,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Mar 2023 07:00,26 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['25 Mar 2023 07:00', '24 Apr 2023 00:01', '25 Apr 2023 20:00', '26 Apr 2023 20:00']"
345,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Mar 2023 07:00,26 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['25 Mar 2023 07:00', '26 Apr 2023 20:00']"
346,Callao APM Terminals in Callao Port,Rotterdam Hutchison Ports Delta II,04 Feb 2023 15:30,27 Feb 2023 00:01,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '08 Feb 2023 01:00', '10 Feb 2023 14:30', '27 Feb 2023 00:01']"
347,Callao APM Terminals in Callao Port,Rotterdam Hutchison Ports Delta II,04 Feb 2023 15:30,27 Feb 2023 00:01,"['Callao APM Terminals in Callao Port', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '27 Feb 2023 00:01']"
348,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 07:00,08 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 07:00', '06 Mar 2023 00:01', '07 Mar 2023 19:58', '08 Mar 2023 19:58']"
349,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 07:00,08 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 07:00', '08 Mar 2023 19:58']"
350,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 15:30,01 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '08 Feb 2023 01:00', '10 Feb 2023 14:30', '01 Mar 2023 20:00']"
351,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 15:30,01 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '01 Mar 2023 20:00']"
352,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '13 Mar 2023 00:01', '14 Mar 2023 19:58', '15 Mar 2023 19:58']"
353,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '15 Mar 2023 19:58']"
354,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '20 Mar 2023 00:01', '21 Mar 2023 19:59', '22 Mar 2023 19:59']"
355,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '22 Mar 2023 19:59']"
356,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '27 Mar 2023 00:01', '28 Mar 2023 20:00', '29 Mar 2023 20:00']"
357,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '29 Mar 2023 20:00']"
358,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '05 Apr 2023 00:01', '06 Apr 2023 20:00', '07 Apr 2023 20:00']"
359,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '07 Apr 2023 20:00']"
360,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '10 Apr 2023 00:01', '11 Apr 2023 20:00', '12 Apr 2023 20:00']"
361,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '12 Apr 2023 20:00']"
362,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '19 Apr 2023 00:01', '20 Apr 2023 19:59', '21 Apr 2023 19:59']"
363,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '21 Apr 2023 19:59']"
364,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,25 Mar 2023 07:00,26 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['25 Mar 2023 07:00', '24 Apr 2023 00:01', '25 Apr 2023 20:00', '26 Apr 2023 20:00']"
365,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,25 Mar 2023 07:00,26 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['25 Mar 2023 07:00', '26 Apr 2023 20:00']"
366,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,01 Feb 2023 19:00,17 Feb 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['01 Feb 2023 19:00', '14 Feb 2023 07:00', '16 Feb 2023 18:00', '17 Feb 2023 08:00']"
367,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,01 Feb 2023 19:00,17 Feb 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['01 Feb 2023 19:00', '17 Feb 2023 08:00']"
368,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,08 Feb 2023 19:00,24 Feb 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Feb 2023 19:00', '21 Feb 2023 07:00', '23 Feb 2023 18:00', '24 Feb 2023 08:00']"
369,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,08 Feb 2023 19:00,24 Feb 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Feb 2023 19:00', '24 Feb 2023 08:00']"
370,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 00:01,07 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '04 Mar 2023 07:00', '06 Mar 2023 18:00', '07 Mar 2023 08:00']"
371,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 00:01,07 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '07 Mar 2023 08:00']"
372,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,23 Feb 2023 00:01,10 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '07 Mar 2023 07:00', '09 Mar 2023 18:00', '10 Mar 2023 08:00']"
373,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,23 Feb 2023 00:01,10 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '10 Mar 2023 08:00']"
374,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,04 Mar 2023 00:01,19 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '16 Mar 2023 07:00', '18 Mar 2023 18:00', '19 Mar 2023 08:00']"
375,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,04 Mar 2023 00:01,19 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '19 Mar 2023 08:00']"
376,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,08 Mar 2023 19:00,24 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011']]","['08 Mar 2023 19:00', '21 Mar 2023 07:00', '23 Mar 2023 18:00', '24 Mar 2023 08:00']"
377,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,08 Mar 2023 19:00,24 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011']]","['08 Mar 2023 19:00', '24 Mar 2023 08:00']"
378,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,16 Mar 2023 00:01,31 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-']]","['16 Mar 2023 00:01', '28 Mar 2023 07:00', '30 Mar 2023 18:00', '31 Mar 2023 08:00']"
379,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,16 Mar 2023 00:01,31 Mar 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-']]","['16 Mar 2023 00:01', '31 Mar 2023 08:00']"
380,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,18 Mar 2023 00:01,02 Apr 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-']]","['18 Mar 2023 00:01', '30 Mar 2023 07:00', '01 Apr 2023 18:00', '02 Apr 2023 08:00']"
381,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,18 Mar 2023 00:01,02 Apr 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-']]","['18 Mar 2023 00:01', '02 Apr 2023 08:00']"
382,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,30 Mar 2023 00:01,14 Apr 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-']]","['30 Mar 2023 00:01', '11 Apr 2023 07:00', '13 Apr 2023 18:00', '14 Apr 2023 08:00']"
383,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,30 Mar 2023 00:01,14 Apr 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-']]","['30 Mar 2023 00:01', '14 Apr 2023 08:00']"
384,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,01 Feb 2023 19:00,17 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['01 Feb 2023 19:00', '14 Feb 2023 07:00', '15 Feb 2023 18:00', '17 Feb 2023 18:00']"
385,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,01 Feb 2023 19:00,17 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['01 Feb 2023 19:00', '17 Feb 2023 18:00']"
386,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,08 Feb 2023 19:00,24 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Feb 2023 19:00', '21 Feb 2023 07:00', '22 Feb 2023 18:00', '24 Feb 2023 18:00']"
387,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,08 Feb 2023 19:00,24 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Feb 2023 19:00', '24 Feb 2023 18:00']"
388,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,20 Feb 2023 00:01,07 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '04 Mar 2023 07:00', '05 Mar 2023 18:00', '07 Mar 2023 18:00']"
389,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,20 Feb 2023 00:01,07 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '07 Mar 2023 18:00']"
390,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,23 Feb 2023 00:01,10 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '07 Mar 2023 07:00', '08 Mar 2023 18:00', '10 Mar 2023 18:00']"
391,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,23 Feb 2023 00:01,10 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '10 Mar 2023 18:00']"
392,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,04 Mar 2023 00:01,19 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '16 Mar 2023 07:00', '17 Mar 2023 18:00', '19 Mar 2023 18:00']"
393,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,04 Mar 2023 00:01,19 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '19 Mar 2023 18:00']"
394,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,08 Mar 2023 19:00,24 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011']]","['08 Mar 2023 19:00', '21 Mar 2023 07:00', '22 Mar 2023 18:00', '24 Mar 2023 18:00']"
395,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,08 Mar 2023 19:00,24 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011']]","['08 Mar 2023 19:00', '24 Mar 2023 18:00']"
