,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
10,Arica Terminal Puerto Arica (TPA),Amsterdam Container Terminal Vrede Amsterdam,15 Mar 2023 15:30,21 Apr 2023 09:59,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['15 Mar 2023 15:30', '28 Mar 2023 12:30', '01 Apr 2023 14:30', '21 Apr 2023 09:59']"
11,Arica Terminal Puerto Arica (TPA),Amsterdam Container Terminal Vrede Amsterdam,15 Mar 2023 15:30,21 Apr 2023 09:59,"['Arica Terminal Puerto Arica (TPA)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['15 Mar 2023 15:30', '21 Apr 2023 09:59']"
12,Arica Terminal Puerto Arica (TPA),Amsterdam Container Terminal Vrede Amsterdam,22 Mar 2023 15:30,26 Apr 2023 10:00,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['22 Mar 2023 15:30', '04 Apr 2023 12:30', '07 Apr 2023 14:30', '26 Apr 2023 10:00']"
13,Arica Terminal Puerto Arica (TPA),Amsterdam Container Terminal Vrede Amsterdam,22 Mar 2023 15:30,26 Apr 2023 10:00,"['Arica Terminal Puerto Arica (TPA)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['22 Mar 2023 15:30', '26 Apr 2023 10:00']"
14,Arica Terminal Puerto Arica (TPA),Amsterdam Container Terminal Vrede Amsterdam,29 Mar 2023 15:30,03 May 2023 10:00,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['29 Mar 2023 15:30', '11 Apr 2023 12:30', '14 Apr 2023 14:30', '03 May 2023 10:00']"
15,Arica Terminal Puerto Arica (TPA),Amsterdam Container Terminal Vrede Amsterdam,29 Mar 2023 15:30,03 May 2023 10:00,"['Arica Terminal Puerto Arica (TPA)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['29 Mar 2023 15:30', '03 May 2023 10:00']"
16,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,08 Feb 2023 15:30,13 Mar 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['08 Feb 2023 15:30', '21 Feb 2023 12:30', '24 Feb 2023 14:30', '13 Mar 2023 00:01']"
17,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,08 Feb 2023 15:30,13 Mar 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['08 Feb 2023 15:30', '13 Mar 2023 00:01']"
18,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,15 Feb 2023 15:30,20 Mar 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['15 Feb 2023 15:30', '28 Feb 2023 12:30', '03 Mar 2023 14:30', '20 Mar 2023 00:01']"
19,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,15 Feb 2023 15:30,20 Mar 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['15 Feb 2023 15:30', '20 Mar 2023 00:01']"
20,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,22 Feb 2023 15:30,27 Mar 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['22 Feb 2023 15:30', '07 Mar 2023 12:30', '10 Mar 2023 14:30', '27 Mar 2023 00:01']"
21,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,22 Feb 2023 15:30,27 Mar 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['22 Feb 2023 15:30', '27 Mar 2023 00:01']"
22,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,01 Mar 2023 15:30,05 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['01 Mar 2023 15:30', '14 Mar 2023 12:30', '18 Mar 2023 14:30', '05 Apr 2023 00:01']"
23,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,01 Mar 2023 15:30,05 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['01 Mar 2023 15:30', '05 Apr 2023 00:01']"
24,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,08 Mar 2023 15:30,10 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['08 Mar 2023 15:30', '21 Mar 2023 12:30', '24 Mar 2023 14:30', '10 Apr 2023 00:01']"
25,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,08 Mar 2023 15:30,10 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['08 Mar 2023 15:30', '10 Apr 2023 00:01']"
26,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,15 Mar 2023 15:30,19 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['15 Mar 2023 15:30', '28 Mar 2023 12:30', '01 Apr 2023 14:30', '19 Apr 2023 00:01']"
27,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,15 Mar 2023 15:30,19 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['15 Mar 2023 15:30', '19 Apr 2023 00:01']"
28,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,22 Mar 2023 15:30,24 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['22 Mar 2023 15:30', '04 Apr 2023 12:30', '07 Apr 2023 14:30', '24 Apr 2023 00:01']"
29,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,22 Mar 2023 15:30,24 Apr 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['22 Mar 2023 15:30', '24 Apr 2023 00:01']"
30,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,29 Mar 2023 15:30,01 May 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['29 Mar 2023 15:30', '11 Apr 2023 12:30', '14 Apr 2023 14:30', '01 May 2023 00:01']"
31,Arica Terminal Puerto Arica (TPA),Rotterdam APM 2 Terminal Maasvlakte II,29 Mar 2023 15:30,01 May 2023 00:01,"['Arica Terminal Puerto Arica (TPA)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['29 Mar 2023 15:30', '01 May 2023 00:01']"
32,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,08 Feb 2023 15:30,15 Mar 2023 19:58,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['08 Feb 2023 15:30', '21 Feb 2023 12:30', '24 Feb 2023 14:30', '15 Mar 2023 19:58']"
33,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,08 Feb 2023 15:30,15 Mar 2023 19:58,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['08 Feb 2023 15:30', '15 Mar 2023 19:58']"
34,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,15 Feb 2023 15:30,22 Mar 2023 19:59,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['15 Feb 2023 15:30', '28 Feb 2023 12:30', '03 Mar 2023 14:30', '22 Mar 2023 19:59']"
35,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,15 Feb 2023 15:30,22 Mar 2023 19:59,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['15 Feb 2023 15:30', '22 Mar 2023 19:59']"
36,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,22 Feb 2023 15:30,29 Mar 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['22 Feb 2023 15:30', '07 Mar 2023 12:30', '10 Mar 2023 14:30', '29 Mar 2023 20:00']"
37,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,22 Feb 2023 15:30,29 Mar 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['22 Feb 2023 15:30', '29 Mar 2023 20:00']"
38,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,01 Mar 2023 15:30,07 Apr 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['01 Mar 2023 15:30', '14 Mar 2023 12:30', '18 Mar 2023 14:30', '07 Apr 2023 20:00']"
39,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,01 Mar 2023 15:30,07 Apr 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['01 Mar 2023 15:30', '07 Apr 2023 20:00']"
40,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,08 Mar 2023 15:30,12 Apr 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['08 Mar 2023 15:30', '21 Mar 2023 12:30', '24 Mar 2023 14:30', '12 Apr 2023 20:00']"
41,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,08 Mar 2023 15:30,12 Apr 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['08 Mar 2023 15:30', '12 Apr 2023 20:00']"
42,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,15 Mar 2023 15:30,21 Apr 2023 19:59,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['15 Mar 2023 15:30', '28 Mar 2023 12:30', '01 Apr 2023 14:30', '21 Apr 2023 19:59']"
43,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,15 Mar 2023 15:30,21 Apr 2023 19:59,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['15 Mar 2023 15:30', '21 Apr 2023 19:59']"
44,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,22 Mar 2023 15:30,26 Apr 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['22 Mar 2023 15:30', '04 Apr 2023 12:30', '07 Apr 2023 14:30', '26 Apr 2023 20:00']"
45,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,22 Mar 2023 15:30,26 Apr 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['22 Mar 2023 15:30', '26 Apr 2023 20:00']"
46,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,29 Mar 2023 15:30,03 May 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['29 Mar 2023 15:30', '11 Apr 2023 12:30', '14 Apr 2023 14:30', '03 May 2023 20:00']"
47,Arica Terminal Puerto Arica (TPA),Vlissingen Kloosterboer Vlissingen VOF,29 Mar 2023 15:30,03 May 2023 20:00,"['Arica Terminal Puerto Arica (TPA)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['29 Mar 2023 15:30', '03 May 2023 20:00']"
48,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,06 Feb 2023 14:00,01 Mar 2023 10:00,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['06 Feb 2023 14:00', '07 Feb 2023 14:00', '11 Feb 2023 04:00', '01 Mar 2023 10:00']"
49,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,06 Feb 2023 14:00,01 Mar 2023 10:00,"['Buenaventura TCBUEN', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['06 Feb 2023 14:00', '01 Mar 2023 10:00']"
50,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 16:00,08 Mar 2023 09:58,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAFMARINE NOMAZWE', '9294381', 'ECUMED', 'HK', 'VRKZ7', '2003'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['13 Feb 2023 16:00', '14 Feb 2023 14:00', '17 Feb 2023 14:30', '08 Mar 2023 09:58']"
51,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 16:00,08 Mar 2023 09:58,"['Buenaventura TCBUEN', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAFMARINE NOMAZWE', '9294381', 'ECUMED', 'HK', 'VRKZ7', '2003'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['13 Feb 2023 16:00', '08 Mar 2023 09:58']"
52,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 16:00,15 Mar 2023 09:58,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['20 Feb 2023 16:00', '21 Feb 2023 14:00', '24 Feb 2023 14:30', '15 Mar 2023 09:58']"
53,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 16:00,15 Mar 2023 09:58,"['Buenaventura TCBUEN', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['20 Feb 2023 16:00', '15 Mar 2023 09:58']"
54,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,27 Feb 2023 16:00,22 Mar 2023 09:59,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['27 Feb 2023 16:00', '28 Feb 2023 14:00', '03 Mar 2023 14:30', '22 Mar 2023 09:59']"
