,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
547,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,25 Mar 2023 19:00,21 Apr 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SARAT', '9732591', 'AC2-AC3 PENDULUM', 'LR', 'D5JH6', '2015'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['25 Mar 2023 19:00', '21 Apr 2023 19:59']"
548,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,01 Apr 2023 19:00,26 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAN FELIX', '9698630', 'AC2-AC3 PENDULUM', 'MH', 'V7GN9', '2014'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Apr 2023 19:00', '03 Apr 2023 22:00', '07 Apr 2023 14:30', '26 Apr 2023 20:00']"
549,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,01 Apr 2023 19:00,26 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['SAN FELIX', '9698630', 'AC2-AC3 PENDULUM', 'MH', 'V7GN9', '2014'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Apr 2023 19:00', '26 Apr 2023 20:00']"
550,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,03 Feb 2023 16:00,06 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['03 Feb 2023 16:00', '05 Feb 2023 14:30', '17 Feb 2023 14:30', '06 Mar 2023 00:01']"
551,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,03 Feb 2023 16:00,06 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['03 Feb 2023 16:00', '06 Mar 2023 00:01']"
552,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,09 Feb 2023 19:00,06 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['09 Feb 2023 19:00', '11 Feb 2023 22:00', '17 Feb 2023 14:30', '06 Mar 2023 00:01']"
553,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,09 Feb 2023 19:00,06 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['09 Feb 2023 19:00', '06 Mar 2023 00:01']"
554,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,15 Feb 2023 19:00,13 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['15 Feb 2023 19:00', '19 Feb 2023 14:00', '24 Feb 2023 14:30', '13 Mar 2023 00:01']"
555,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,15 Feb 2023 19:00,13 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['15 Feb 2023 19:00', '13 Mar 2023 00:01']"
556,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,22 Feb 2023 19:00,20 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['22 Feb 2023 19:00', '26 Feb 2023 14:00', '03 Mar 2023 14:30', '20 Mar 2023 00:01']"
557,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,22 Feb 2023 19:00,20 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['22 Feb 2023 19:00', '20 Mar 2023 00:01']"
558,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,01 Mar 2023 19:00,27 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['01 Mar 2023 19:00', '06 Mar 2023 22:00', '10 Mar 2023 14:30', '27 Mar 2023 00:01']"
559,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,01 Mar 2023 19:00,27 Mar 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['01 Mar 2023 19:00', '27 Mar 2023 00:01']"
560,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,11 Mar 2023 19:00,05 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CHASTINE MAERSK', '9219800', 'AC2-AC3 PENDULUM', 'SG', '9V6205', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Mar 2023 19:00', '13 Mar 2023 22:00', '18 Mar 2023 14:30', '05 Apr 2023 00:01']"
561,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,11 Mar 2023 19:00,05 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CHASTINE MAERSK', '9219800', 'AC2-AC3 PENDULUM', 'SG', '9V6205', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Mar 2023 19:00', '05 Apr 2023 00:01']"
562,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,17 Mar 2023 19:00,10 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CARSTEN MAERSK', '9219795', 'AC2-AC3 PENDULUM', 'SG', '9V6204', '2000'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['17 Mar 2023 19:00', '19 Mar 2023 22:00', '24 Mar 2023 14:30', '10 Apr 2023 00:01']"
563,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,17 Mar 2023 19:00,10 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CARSTEN MAERSK', '9219795', 'AC2-AC3 PENDULUM', 'SG', '9V6204', '2000'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['17 Mar 2023 19:00', '10 Apr 2023 00:01']"
564,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,25 Mar 2023 19:00,19 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SARAT', '9732591', 'AC2-AC3 PENDULUM', 'LR', 'D5JH6', '2015'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['25 Mar 2023 19:00', '27 Mar 2023 22:00', '01 Apr 2023 14:30', '19 Apr 2023 00:01']"
565,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,25 Mar 2023 19:00,19 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SARAT', '9732591', 'AC2-AC3 PENDULUM', 'LR', 'D5JH6', '2015'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['25 Mar 2023 19:00', '19 Apr 2023 00:01']"
566,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,01 Apr 2023 19:00,24 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAN FELIX', '9698630', 'AC2-AC3 PENDULUM', 'MH', 'V7GN9', '2014'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Apr 2023 19:00', '03 Apr 2023 22:00', '07 Apr 2023 14:30', '24 Apr 2023 00:01']"
567,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,01 Apr 2023 19:00,24 Apr 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAN FELIX', '9698630', 'AC2-AC3 PENDULUM', 'MH', 'V7GN9', '2014'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Apr 2023 19:00', '24 Apr 2023 00:01']"
568,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,03 Feb 2023 16:00,08 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['03 Feb 2023 16:00', '05 Feb 2023 14:30', '17 Feb 2023 14:30', '08 Mar 2023 19:58']"
569,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,03 Feb 2023 16:00,08 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['03 Feb 2023 16:00', '08 Mar 2023 19:58']"
570,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,09 Feb 2023 19:00,08 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['09 Feb 2023 19:00', '11 Feb 2023 22:00', '17 Feb 2023 14:30', '08 Mar 2023 19:58']"
571,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,09 Feb 2023 19:00,08 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['09 Feb 2023 19:00', '08 Mar 2023 19:58']"
572,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,15 Feb 2023 19:00,15 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['15 Feb 2023 19:00', '19 Feb 2023 14:00', '24 Feb 2023 14:30', '15 Mar 2023 19:58']"
573,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,15 Feb 2023 19:00,15 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['15 Feb 2023 19:00', '15 Mar 2023 19:58']"
574,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,22 Feb 2023 19:00,22 Mar 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['22 Feb 2023 19:00', '26 Feb 2023 14:00', '03 Mar 2023 14:30', '22 Mar 2023 19:59']"
575,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,22 Feb 2023 19:00,22 Mar 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['22 Feb 2023 19:00', '22 Mar 2023 19:59']"
576,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,01 Mar 2023 19:00,29 Mar 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['01 Mar 2023 19:00', '06 Mar 2023 22:00', '10 Mar 2023 14:30', '29 Mar 2023 20:00']"
577,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,01 Mar 2023 19:00,29 Mar 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['01 Mar 2023 19:00', '29 Mar 2023 20:00']"
578,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,11 Mar 2023 19:00,07 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CHASTINE MAERSK', '9219800', 'AC2-AC3 PENDULUM', 'SG', '9V6205', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Mar 2023 19:00', '13 Mar 2023 22:00', '18 Mar 2023 14:30', '07 Apr 2023 20:00']"
579,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,11 Mar 2023 19:00,07 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CHASTINE MAERSK', '9219800', 'AC2-AC3 PENDULUM', 'SG', '9V6205', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Mar 2023 19:00', '07 Apr 2023 20:00']"
580,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,17 Mar 2023 19:00,12 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CARSTEN MAERSK', '9219795', 'AC2-AC3 PENDULUM', 'SG', '9V6204', '2000'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['17 Mar 2023 19:00', '19 Mar 2023 22:00', '24 Mar 2023 14:30', '12 Apr 2023 20:00']"
581,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,17 Mar 2023 19:00,12 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CARSTEN MAERSK', '9219795', 'AC2-AC3 PENDULUM', 'SG', '9V6204', '2000'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['17 Mar 2023 19:00', '12 Apr 2023 20:00']"
582,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,25 Mar 2023 19:00,21 Apr 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SARAT', '9732591', 'AC2-AC3 PENDULUM', 'LR', 'D5JH6', '2015'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['25 Mar 2023 19:00', '27 Mar 2023 22:00', '01 Apr 2023 14:30', '21 Apr 2023 19:59']"
583,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,25 Mar 2023 19:00,21 Apr 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SARAT', '9732591', 'AC2-AC3 PENDULUM', 'LR', 'D5JH6', '2015'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['25 Mar 2023 19:00', '21 Apr 2023 19:59']"
584,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,01 Apr 2023 19:00,26 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAN FELIX', '9698630', 'AC2-AC3 PENDULUM', 'MH', 'V7GN9', '2014'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Apr 2023 19:00', '03 Apr 2023 22:00', '07 Apr 2023 14:30', '26 Apr 2023 20:00']"
585,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,01 Apr 2023 19:00,26 Apr 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAN FELIX', '9698630', 'AC2-AC3 PENDULUM', 'MH', 'V7GN9', '2014'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Apr 2023 19:00', '26 Apr 2023 20:00']"
586,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,05 Feb 2023 00:30,28 Mar 2023 03:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['05 Feb 2023 00:30', '10 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 03:00']"
587,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,05 Feb 2023 00:30,28 Mar 2023 03:00,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['05 Feb 2023 00:30', '28 Mar 2023 03:00']"
588,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,05 Feb 2023 00:30,14 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['05 Feb 2023 00:30', '10 Feb 2023 21:00', '18 Feb 2023 10:00', '14 Mar 2023 14:01']"
589,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,05 Feb 2023 00:30,14 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['05 Feb 2023 00:30', '14 Mar 2023 14:01']"
590,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 18:00,28 Mar 2023 03:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['11 Feb 2023 18:00', '17 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 03:00']"
591,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 18:00,28 Mar 2023 03:00,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['11 Feb 2023 18:00', '28 Mar 2023 03:00']"
592,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 18:00,21 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARSEILLE MAERSK', '9778844', 'AE5', 'DK', 'OWPU2', '2018']]","['11 Feb 2023 18:00', '17 Feb 2023 21:00', '25 Feb 2023 16:00', '21 Mar 2023 14:01']"
593,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 18:00,21 Mar 2023 14:01,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARSEILLE MAERSK', '9778844', 'AE5', 'DK', 'OWPU2', '2018']]","['11 Feb 2023 18:00', '21 Mar 2023 14:01']"
594,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 18:00,28 Mar 2023 03:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['18 Feb 2023 18:00', '24 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 03:00']"
595,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 18:00,28 Mar 2023 03:00,"['Haiphong VIP Greenport Joint Stock company', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['18 Feb 2023 18:00', '28 Mar 2023 03:00']"
