,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
116,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,15 Dec 2022 00:01,02 Jan 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '30 Dec 2022 07:00', '01 Jan 2023 18:00', '02 Jan 2023 08:00']"
117,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,22 Dec 2022 00:01,06 Jan 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '03 Jan 2023 07:00', '05 Jan 2023 18:00', '06 Jan 2023 08:00']"
118,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,30 Dec 2022 18:01,16 Jan 2023 08:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['30 Dec 2022 18:01', '13 Jan 2023 07:00', '15 Jan 2023 18:00', '16 Jan 2023 08:00']"
119,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",04 Dec 2022 15:01,19 Dec 2022 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['04 Dec 2022 15:01', '19 Dec 2022 22:00']"
120,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",08 Dec 2022 15:00,26 Dec 2022 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Dec 2022 15:00', '26 Dec 2022 22:00']"
121,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",15 Dec 2022 00:01,11 Jan 2023 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '11 Jan 2023 22:00']"
122,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",22 Dec 2022 00:01,09 Jan 2023 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '09 Jan 2023 22:00']"
123,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",30 Dec 2022 18:01,25 Jan 2023 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['30 Dec 2022 18:01', '25 Jan 2023 22:00']"
124,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,04 Dec 2022 15:01,16 Dec 2022 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['04 Dec 2022 15:01', '13 Dec 2022 07:00', '14 Dec 2022 18:00', '16 Dec 2022 18:00']"
125,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,08 Dec 2022 15:00,22 Dec 2022 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Dec 2022 15:00', '20 Dec 2022 07:00', '20 Dec 2022 22:00', '22 Dec 2022 22:00']"
126,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,15 Dec 2022 00:01,02 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '30 Dec 2022 07:00', '31 Dec 2022 18:00', '02 Jan 2023 18:00']"
127,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,22 Dec 2022 00:01,06 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '03 Jan 2023 07:00', '04 Jan 2023 18:00', '06 Jan 2023 18:00']"
128,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,30 Dec 2022 18:01,16 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['30 Dec 2022 18:01', '13 Jan 2023 07:00', '14 Jan 2023 18:00', '16 Jan 2023 18:00']"
129,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,04 Dec 2022 15:01,13 Dec 2022 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['04 Dec 2022 15:01', '13 Dec 2022 07:00']"
130,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,08 Dec 2022 15:00,20 Dec 2022 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Dec 2022 15:00', '20 Dec 2022 07:00']"
131,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,15 Dec 2022 00:01,30 Dec 2022 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '30 Dec 2022 07:00']"
132,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,22 Dec 2022 00:01,03 Jan 2023 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '03 Jan 2023 07:00']"
133,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,30 Dec 2022 18:01,13 Jan 2023 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['30 Dec 2022 18:01', '13 Jan 2023 07:00']"
134,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,04 Dec 2022 15:01,16 Dec 2022 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['04 Dec 2022 15:01', '13 Dec 2022 07:00', '15 Dec 2022 18:00', '16 Dec 2022 18:00']"
135,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,08 Dec 2022 15:00,22 Dec 2022 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Dec 2022 15:00', '20 Dec 2022 07:00', '21 Dec 2022 22:00', '22 Dec 2022 22:00']"
136,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,15 Dec 2022 00:01,02 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '30 Dec 2022 07:00', '01 Jan 2023 18:00', '02 Jan 2023 18:00']"
137,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,22 Dec 2022 00:01,06 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '03 Jan 2023 07:00', '05 Jan 2023 18:00', '06 Jan 2023 18:00']"
138,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,30 Dec 2022 18:01,16 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['30 Dec 2022 18:01', '13 Jan 2023 07:00', '15 Jan 2023 18:00', '16 Jan 2023 18:00']"
139,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,04 Dec 2022 22:30,07 Jan 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '07 Jan 2023 02:00']"
140,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,04 Dec 2022 22:30,11 Jan 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '11 Jan 2023 14:01']"
141,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,11 Dec 2022 22:30,31 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 12:00']"
142,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,11 Dec 2022 22:30,18 Jan 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '25 Dec 2022 09:01', '18 Jan 2023 14:01']"
143,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,18 Dec 2022 22:30,31 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 12:00']"
144,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,04 Dec 2022 22:30,04 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '12 Dec 2022 09:30', '04 Jan 2023 22:00']"
145,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,04 Dec 2022 22:30,19 Jan 2023 03:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC LIVORNO', '9461427', 'AE6', 'DE', 'DIGY2', '2009']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '19 Dec 2022 07:44', '19 Jan 2023 03:00']"
146,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,11 Dec 2022 22:30,16 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALLEGRA', '9897028', 'AE6', 'LR', 'D5ZY5', '2021']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '26 Dec 2022 05:30', '16 Jan 2023 22:00']"
147,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,18 Dec 2022 22:30,23 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ERICA', '9755191', 'AE6', 'LR', 'D5ML4', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '01 Jan 2023 23:30', '23 Jan 2023 22:00']"
148,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,25 Dec 2022 22:30,01 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DITTE', '9754953', 'AE6', 'LR', 'D5LP2', '2016']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '08 Jan 2023 23:30', '01 Feb 2023 22:00']"
149,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,04 Dec 2022 22:30,07 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '07 Jan 2023 12:00']"
150,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,04 Dec 2022 22:30,12 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '12 Jan 2023 00:01']"
151,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,11 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
152,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,11 Dec 2022 22:30,19 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '25 Dec 2022 09:01', '19 Jan 2023 00:01']"
153,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,18 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
154,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,04 Dec 2022 22:30,03 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '03 Jan 2023 10:00']"
155,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,04 Dec 2022 22:30,08 Jan 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '08 Jan 2023 07:00']"
156,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,11 Dec 2022 22:30,27 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '27 Jan 2023 10:00']"
157,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,11 Dec 2022 22:30,15 Jan 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '25 Dec 2022 09:01', '15 Jan 2023 07:00']"
158,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,18 Dec 2022 22:30,27 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '27 Jan 2023 10:00']"
159,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,04 Dec 2022 22:30,07 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '07 Jan 2023 12:00']"
160,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,04 Dec 2022 22:30,12 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '12 Jan 2023 00:01']"
161,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,11 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
162,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,11 Dec 2022 22:30,19 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '25 Dec 2022 09:01', '19 Jan 2023 00:01']"
163,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,18 Dec 2022 22:30,31 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['18 Dec 2022 22:30', '23 Dec 2022 21:00', '03 Jan 2023 07:00', '31 Jan 2023 22:00']"
164,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,07 Dec 2022 19:00,04 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['07 Dec 2022 19:00', '09 Dec 2022 22:00', '16 Dec 2022 14:30', '04 Jan 2023 10:00']"
165,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,14 Dec 2022 19:00,11 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 19:00', '16 Dec 2022 22:00', '23 Dec 2022 14:30', '11 Jan 2023 10:00']"
166,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,21 Dec 2022 19:00,18 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 19:00', '23 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 10:00']"
