,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
542,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,01 Feb 2023 19:00,01 Mar 2023 09:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Feb 2023 19:00', '06 Feb 2023 22:00', '10 Feb 2023 14:30', '01 Mar 2023 09:59']"
543,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,01 Feb 2023 19:00,01 Mar 2023 09:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Feb 2023 19:00', '01 Mar 2023 09:59']"
544,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 19:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 19:00', '13 Feb 2023 22:00', '17 Feb 2023 14:30', '08 Mar 2023 09:58']"
545,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 19:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 19:00', '08 Mar 2023 09:58']"
546,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 19:00,17 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 19:00', '22 Feb 2023 03:00', '25 Feb 2023 14:30', '17 Mar 2023 09:58']"
547,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 19:00,17 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 19:00', '17 Mar 2023 09:58']"
548,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,25 Feb 2023 19:00,24 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 19:00', '01 Mar 2023 03:00', '05 Mar 2023 14:30', '24 Mar 2023 10:00']"
549,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,25 Feb 2023 19:00,24 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 19:00', '24 Mar 2023 10:00']"
550,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Mar 2023 19:00,31 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 19:00', '06 Mar 2023 22:00', '12 Mar 2023 14:30', '31 Mar 2023 10:00']"
551,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Mar 2023 19:00,31 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 19:00', '31 Mar 2023 10:00']"
552,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Jan 2023 18:00,10 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999']]","['11 Jan 2023 18:00', '13 Jan 2023 22:00', '15 Jan 2023 16:00', '10 Feb 2023 22:00']"
553,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Jan 2023 18:00,10 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999']]","['11 Jan 2023 18:00', '10 Feb 2023 22:00']"
554,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,19 Jan 2023 15:00,17 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998']]","['19 Jan 2023 15:00', '21 Jan 2023 19:00', '24 Jan 2023 16:00', '17 Feb 2023 22:00']"
555,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,19 Jan 2023 15:00,17 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998']]","['19 Jan 2023 15:00', '17 Feb 2023 22:00']"
556,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,28 Jan 2023 02:30,24 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012']]","['28 Jan 2023 02:30', '30 Jan 2023 03:00', '01 Feb 2023 09:00', '24 Feb 2023 22:00']"
557,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,28 Jan 2023 02:30,24 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012']]","['28 Jan 2023 02:30', '24 Feb 2023 22:00']"
558,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,01 Feb 2023 19:00,03 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012']]","['01 Feb 2023 19:00', '06 Feb 2023 22:00', '08 Feb 2023 16:00', '03 Mar 2023 22:00']"
559,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,01 Feb 2023 19:00,03 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012']]","['01 Feb 2023 19:00', '03 Mar 2023 22:00']"
560,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,12 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '13 Feb 2023 22:00', '15 Feb 2023 16:00', '12 Mar 2023 22:00']"
561,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,12 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '12 Mar 2023 22:00']"
562,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,19 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '13 Feb 2023 22:00', '15 Feb 2023 16:00', '19 Mar 2023 22:00']"
563,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,19 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '19 Mar 2023 22:00']"
564,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,18 Feb 2023 19:00,26 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015']]","['18 Feb 2023 19:00', '22 Feb 2023 03:00', '24 Feb 2023 09:00', '26 Mar 2023 22:00']"
565,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,18 Feb 2023 19:00,26 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015']]","['18 Feb 2023 19:00', '26 Mar 2023 22:00']"
566,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,25 Feb 2023 19:00,02 Apr 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000']]","['25 Feb 2023 19:00', '01 Mar 2023 03:00', '03 Mar 2023 09:00', '02 Apr 2023 22:00']"
567,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,25 Feb 2023 19:00,02 Apr 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000']]","['25 Feb 2023 19:00', '02 Apr 2023 22:00']"
568,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,04 Mar 2023 19:00,02 Apr 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002']]","['04 Mar 2023 19:00', '06 Mar 2023 22:00', '08 Mar 2023 16:00', '02 Apr 2023 22:00']"
569,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,04 Mar 2023 19:00,02 Apr 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002']]","['04 Mar 2023 19:00', '02 Apr 2023 22:00']"
570,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,11 Jan 2023 18:00,08 Feb 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 18:00', '13 Jan 2023 22:00', '20 Jan 2023 14:30', '08 Feb 2023 20:00']"
571,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,11 Jan 2023 18:00,08 Feb 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 18:00', '08 Feb 2023 20:00']"
572,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,19 Jan 2023 15:00,15 Feb 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['19 Jan 2023 15:00', '21 Jan 2023 19:00', '27 Jan 2023 14:30', '15 Feb 2023 20:00']"
573,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,19 Jan 2023 15:00,15 Feb 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['19 Jan 2023 15:00', '15 Feb 2023 20:00']"
574,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,28 Jan 2023 02:30,22 Feb 2023 19:57,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 02:30', '30 Jan 2023 03:00', '03 Feb 2023 14:30', '22 Feb 2023 19:57']"
575,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,28 Jan 2023 02:30,22 Feb 2023 19:57,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 02:30', '22 Feb 2023 19:57']"
576,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,01 Feb 2023 19:00,01 Mar 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Feb 2023 19:00', '06 Feb 2023 22:00', '10 Feb 2023 14:30', '01 Mar 2023 19:59']"
577,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,01 Feb 2023 19:00,01 Mar 2023 19:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['01 Feb 2023 19:00', '01 Mar 2023 19:59']"
578,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,11 Feb 2023 19:00,08 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 19:00', '13 Feb 2023 22:00', '17 Feb 2023 14:30', '08 Mar 2023 19:58']"
579,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,11 Feb 2023 19:00,08 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 19:00', '08 Mar 2023 19:58']"
580,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,18 Feb 2023 19:00,17 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 19:00', '22 Feb 2023 03:00', '25 Feb 2023 14:30', '17 Mar 2023 19:58']"
581,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,18 Feb 2023 19:00,17 Mar 2023 19:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 19:00', '17 Mar 2023 19:58']"
582,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,25 Feb 2023 19:00,24 Mar 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 19:00', '01 Mar 2023 03:00', '05 Mar 2023 14:30', '24 Mar 2023 20:00']"
583,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,25 Feb 2023 19:00,24 Mar 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 19:00', '24 Mar 2023 20:00']"
584,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,04 Mar 2023 19:00,31 Mar 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 19:00', '06 Mar 2023 22:00', '12 Mar 2023 14:30', '31 Mar 2023 20:00']"
585,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,04 Mar 2023 19:00,31 Mar 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Moerdijk Delta Marine Terminal BV']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 19:00', '31 Mar 2023 20:00']"
586,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam Hutchison Ports Delta II,11 Jan 2023 18:00,06 Feb 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 18:00', '13 Jan 2023 22:00', '20 Jan 2023 14:30', '06 Feb 2023 00:01']"
587,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam Hutchison Ports Delta II,11 Jan 2023 18:00,06 Feb 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam Hutchison Ports Delta II']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 18:00', '06 Feb 2023 00:01']"
588,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam Hutchison Ports Delta II,19 Jan 2023 15:00,13 Feb 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['19 Jan 2023 15:00', '21 Jan 2023 19:00', '27 Jan 2023 14:30', '13 Feb 2023 00:01']"
589,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam Hutchison Ports Delta II,19 Jan 2023 15:00,13 Feb 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam Hutchison Ports Delta II']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['19 Jan 2023 15:00', '13 Feb 2023 00:01']"
590,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,28 Jan 2023 02:30,20 Feb 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 02:30', '30 Jan 2023 03:00', '03 Feb 2023 14:30', '20 Feb 2023 00:01']"
591,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,28 Jan 2023 02:30,20 Feb 2023 00:01,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 02:30', '20 Feb 2023 00:01']"
