,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
520,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 03:00,28 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['16 Jan 2023 03:00', '20 Jan 2023 21:00', '31 Jan 2023 07:00', '28 Feb 2023 12:00']"
521,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 03:00,28 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['16 Jan 2023 03:00', '28 Feb 2023 12:00']"
522,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 03:00,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 03:00', '20 Jan 2023 21:00', '24 Jan 2023 19:01', '16 Feb 2023 00:01']"
523,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 03:00,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 03:00', '16 Feb 2023 00:01']"
524,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,23 Jan 2023 03:00,28 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['23 Jan 2023 03:00', '27 Jan 2023 21:00', '31 Jan 2023 07:00', '28 Feb 2023 12:00']"
525,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,23 Jan 2023 03:00,28 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['23 Jan 2023 03:00', '28 Feb 2023 12:00']"
526,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '03 Mar 2023 07:00', '28 Mar 2023 14:00']"
527,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '28 Mar 2023 14:00']"
528,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,16 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '18 Feb 2023 10:00', '16 Mar 2023 00:01']"
529,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,16 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '16 Mar 2023 00:01']"
530,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '03 Mar 2023 07:00', '28 Mar 2023 14:00']"
531,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '28 Mar 2023 14:00']"
532,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,23 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '27 Feb 2023 10:00', '23 Mar 2023 00:01']"
533,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,23 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '23 Mar 2023 00:01']"
534,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '03 Mar 2023 07:00', '28 Mar 2023 14:00']"
535,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '28 Mar 2023 14:00']"
536,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,11 Jan 2023 18:00,08 Feb 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 18:00', '13 Jan 2023 22:00', '20 Jan 2023 14:30', '08 Feb 2023 10:00']"
537,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,11 Jan 2023 18:00,08 Feb 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Jan 2023 18:00', '08 Feb 2023 10:00']"
538,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,19 Jan 2023 15:00,15 Feb 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['19 Jan 2023 15:00', '21 Jan 2023 19:00', '27 Jan 2023 14:30', '15 Feb 2023 10:00']"
539,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,19 Jan 2023 15:00,15 Feb 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['19 Jan 2023 15:00', '15 Feb 2023 10:00']"
540,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,27 Jan 2023 19:00,22 Feb 2023 09:57,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['27 Jan 2023 19:00', '31 Jan 2023 22:00', '03 Feb 2023 14:30', '22 Feb 2023 09:57']"
541,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,27 Jan 2023 19:00,22 Feb 2023 09:57,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['27 Jan 2023 19:00', '22 Feb 2023 09:57']"
542,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 19:00,01 Mar 2023 09:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 19:00', '06 Feb 2023 22:00', '10 Feb 2023 14:30', '01 Mar 2023 09:59']"
543,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 19:00,01 Mar 2023 09:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 19:00', '01 Mar 2023 09:59']"
544,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 19:00,01 Mar 2023 09:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 19:00', '06 Feb 2023 22:00', '10 Feb 2023 14:30', '01 Mar 2023 09:59']"
545,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 19:00,01 Mar 2023 09:59,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 19:00', '01 Mar 2023 09:59']"
546,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 19:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 19:00', '13 Feb 2023 22:00', '17 Feb 2023 14:30', '08 Mar 2023 09:58']"
547,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 19:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 19:00', '08 Mar 2023 09:58']"
548,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 19:00,17 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 19:00', '22 Feb 2023 03:00', '25 Feb 2023 14:30', '17 Mar 2023 09:58']"
549,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,18 Feb 2023 19:00,17 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 19:00', '17 Mar 2023 09:58']"
550,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,25 Feb 2023 19:00,24 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 19:00', '01 Mar 2023 03:00', '05 Mar 2023 14:30', '24 Mar 2023 10:00']"
551,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,25 Feb 2023 19:00,24 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 19:00', '24 Mar 2023 10:00']"
552,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Mar 2023 19:00,31 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 19:00', '06 Mar 2023 22:00', '12 Mar 2023 14:30', '31 Mar 2023 10:00']"
553,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,04 Mar 2023 19:00,31 Mar 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CHARLOTTE MAERSK', '9245744', 'AC2-AC3 PENDULUM', 'DK', 'OWLD2', '2002'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 19:00', '31 Mar 2023 10:00']"
554,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Jan 2023 18:00,10 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999']]","['11 Jan 2023 18:00', '13 Jan 2023 22:00', '15 Jan 2023 16:00', '10 Feb 2023 22:00']"
555,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Jan 2023 18:00,10 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SKAGEN MAERSK', '9166792', 'AC2-AC3 PENDULUM', 'DK', 'OYOS2', '1999']]","['11 Jan 2023 18:00', '10 Feb 2023 22:00']"
556,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,19 Jan 2023 15:00,17 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998']]","['19 Jan 2023 15:00', '21 Jan 2023 19:00', '24 Jan 2023 16:00', '17 Feb 2023 22:00']"
557,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,19 Jan 2023 15:00,17 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SVENDBORG MAERSK', '9146467', 'AC2-AC3 PENDULUM', 'DK', 'OZSK2', '1998']]","['19 Jan 2023 15:00', '17 Feb 2023 22:00']"
558,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,27 Jan 2023 19:00,24 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012']]","['27 Jan 2023 19:00', '31 Jan 2023 22:00', '02 Feb 2023 16:00', '24 Feb 2023 22:00']"
559,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,27 Jan 2023 19:00,24 Feb 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LONDRINA', '9527037', 'AC2-AC3 PENDULUM', 'HK', 'VRLB7', '2012']]","['27 Jan 2023 19:00', '24 Feb 2023 22:00']"
560,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,04 Feb 2023 19:00,03 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012']]","['04 Feb 2023 19:00', '06 Feb 2023 22:00', '08 Feb 2023 16:00', '03 Mar 2023 22:00']"
561,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,04 Feb 2023 19:00,03 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012']]","['04 Feb 2023 19:00', '03 Mar 2023 22:00']"
562,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,04 Feb 2023 19:00,03 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012']]","['04 Feb 2023 19:00', '06 Feb 2023 22:00', '08 Feb 2023 16:00', '03 Mar 2023 22:00']"
563,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,04 Feb 2023 19:00,03 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012']]","['04 Feb 2023 19:00', '03 Mar 2023 22:00']"
564,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,12 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '13 Feb 2023 22:00', '15 Feb 2023 16:00', '12 Mar 2023 22:00']"
565,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,12 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '12 Mar 2023 22:00']"
566,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,19 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '13 Feb 2023 22:00', '15 Feb 2023 16:00', '19 Mar 2023 22:00']"
567,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 19:00,19 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000']]","['11 Feb 2023 19:00', '19 Mar 2023 22:00']"
568,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,18 Feb 2023 19:00,26 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015']]","['18 Feb 2023 19:00', '22 Feb 2023 03:00', '24 Feb 2023 09:00', '26 Mar 2023 22:00']"
569,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,18 Feb 2023 19:00,26 Mar 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SHAMS', '9726669', 'AC2-AC3 PENDULUM', 'SG', '9V5255', '2015']]","['18 Feb 2023 19:00', '26 Mar 2023 22:00']"
570,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,25 Feb 2023 19:00,02 Apr 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['A.P.MOLLER', '9214898', 'AC2-AC3 PENDULUM', 'SG', '9V6218', '2000']]","['25 Feb 2023 19:00', '01 Mar 2023 03:00', '03 Mar 2023 09:00', '02 Apr 2023 22:00']"
