,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
229,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,28 Dec 2022 16:00,10 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 16:00', '10 Feb 2023 06:00']"
230,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,28 Dec 2022 22:00,10 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 22:00', '02 Jan 2023 07:00', '09 Jan 2023 01:00', '10 Feb 2023 06:00']"
231,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,28 Dec 2022 22:00,10 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 22:00', '10 Feb 2023 06:00']"
232,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,29 Dec 2022 02:00,17 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['29 Dec 2022 02:00', '13 Jan 2023 18:00', '15 Jan 2023 22:00', '17 Feb 2023 06:00']"
233,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,29 Dec 2022 02:00,17 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['29 Dec 2022 02:00', '17 Feb 2023 06:00']"
234,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,31 Dec 2022 06:00,10 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['31 Dec 2022 06:00', '04 Jan 2023 18:00', '09 Jan 2023 01:00', '10 Feb 2023 06:00']"
235,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,31 Dec 2022 06:00,10 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['31 Dec 2022 06:00', '10 Feb 2023 06:00']"
236,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,04 Jan 2023 08:00,17 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['04 Jan 2023 08:00', '08 Jan 2023 10:00', '15 Jan 2023 22:00', '17 Feb 2023 06:00']"
237,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,04 Jan 2023 08:00,17 Feb 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['04 Jan 2023 08:00', '17 Feb 2023 06:00']"
238,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,25 Jan 2023 19:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['25 Jan 2023 19:00', '30 Jan 2023 07:00', '06 Feb 2023 22:00', '10 Mar 2023 06:00']"
239,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,25 Jan 2023 19:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['25 Jan 2023 19:00', '10 Mar 2023 06:00']"
240,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,29 Jan 2023 13:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 13:00', '02 Feb 2023 05:00', '06 Feb 2023 22:00', '10 Mar 2023 06:00']"
241,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,29 Jan 2023 13:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 13:00', '10 Mar 2023 06:00']"
242,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,30 Jan 2023 08:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '03 Feb 2023 10:00', '06 Feb 2023 22:00', '10 Mar 2023 06:00']"
243,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,30 Jan 2023 08:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '10 Mar 2023 06:00']"
244,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,30 Jan 2023 16:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 16:00', '04 Feb 2023 07:00', '06 Feb 2023 22:00', '10 Mar 2023 06:00']"
245,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,30 Jan 2023 16:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 16:00', '10 Mar 2023 06:00']"
246,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,01 Feb 2023 05:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '05 Feb 2023 09:00', '06 Feb 2023 22:00', '10 Mar 2023 06:00']"
247,"Asuncion Asuncion, Caacupemi Terminal",Antwerp Europa Terminal Quay 869,01 Feb 2023 05:00,10 Mar 2023 06:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '10 Mar 2023 06:00']"
248,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,28 Dec 2022 16:00,07 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 16:00', '06 Jan 2023 08:00', '09 Jan 2023 01:00', '07 Feb 2023 15:00']"
249,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,28 Dec 2022 16:00,07 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 16:00', '07 Feb 2023 15:00']"
250,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,28 Dec 2022 22:00,07 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 22:00', '02 Jan 2023 07:00', '09 Jan 2023 01:00', '07 Feb 2023 15:00']"
251,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,28 Dec 2022 22:00,07 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 22:00', '07 Feb 2023 15:00']"
252,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,29 Dec 2022 02:00,14 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['29 Dec 2022 02:00', '13 Jan 2023 18:00', '15 Jan 2023 22:00', '14 Feb 2023 15:00']"
253,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,29 Dec 2022 02:00,14 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['29 Dec 2022 02:00', '14 Feb 2023 15:00']"
254,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,31 Dec 2022 06:00,07 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['31 Dec 2022 06:00', '04 Jan 2023 18:00', '09 Jan 2023 01:00', '07 Feb 2023 15:00']"
255,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,31 Dec 2022 06:00,07 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['31 Dec 2022 06:00', '07 Feb 2023 15:00']"
256,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,04 Jan 2023 08:00,14 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['04 Jan 2023 08:00', '08 Jan 2023 10:00', '15 Jan 2023 22:00', '14 Feb 2023 15:00']"
257,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,04 Jan 2023 08:00,14 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['04 Jan 2023 08:00', '14 Feb 2023 15:00']"
258,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,25 Jan 2023 19:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['25 Jan 2023 19:00', '30 Jan 2023 07:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
259,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,25 Jan 2023 19:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['25 Jan 2023 19:00', '07 Mar 2023 15:00']"
260,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,29 Jan 2023 13:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 13:00', '02 Feb 2023 05:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
261,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,29 Jan 2023 13:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 13:00', '07 Mar 2023 15:00']"
262,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,30 Jan 2023 08:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '03 Feb 2023 10:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
263,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,30 Jan 2023 08:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '07 Mar 2023 15:00']"
264,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,30 Jan 2023 16:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 16:00', '04 Feb 2023 07:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
265,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,30 Jan 2023 16:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 16:00', '07 Mar 2023 15:00']"
266,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,01 Feb 2023 05:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '05 Feb 2023 09:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
267,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,01 Feb 2023 05:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '07 Mar 2023 15:00']"
268,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,28 Dec 2022 16:00,04 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 16:00', '06 Jan 2023 08:00', '09 Jan 2023 01:00', '04 Feb 2023 07:00']"
269,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,28 Dec 2022 16:00,04 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 16:00', '04 Feb 2023 07:00']"
270,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,28 Dec 2022 22:00,04 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 22:00', '02 Jan 2023 07:00', '09 Jan 2023 01:00', '04 Feb 2023 07:00']"
271,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,28 Dec 2022 22:00,04 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['28 Dec 2022 22:00', '04 Feb 2023 07:00']"
272,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,29 Dec 2022 02:00,11 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['29 Dec 2022 02:00', '13 Jan 2023 18:00', '15 Jan 2023 22:00', '11 Feb 2023 07:00']"
273,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,29 Dec 2022 02:00,11 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['29 Dec 2022 02:00', '11 Feb 2023 07:00']"
274,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,31 Dec 2022 06:00,04 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['31 Dec 2022 06:00', '04 Jan 2023 18:00', '09 Jan 2023 01:00', '04 Feb 2023 07:00']"
275,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,31 Dec 2022 06:00,04 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['31 Dec 2022 06:00', '04 Feb 2023 07:00']"
276,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,04 Jan 2023 08:00,11 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['04 Jan 2023 08:00', '08 Jan 2023 10:00', '15 Jan 2023 22:00', '11 Feb 2023 07:00']"
277,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,04 Jan 2023 08:00,11 Feb 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['04 Jan 2023 08:00', '11 Feb 2023 07:00']"
278,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,25 Jan 2023 19:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['25 Jan 2023 19:00', '30 Jan 2023 07:00', '06 Feb 2023 22:00', '04 Mar 2023 07:00']"
279,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,25 Jan 2023 19:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['25 Jan 2023 19:00', '04 Mar 2023 07:00']"
280,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,29 Jan 2023 13:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 13:00', '02 Feb 2023 05:00', '06 Feb 2023 22:00', '04 Mar 2023 07:00']"
281,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,29 Jan 2023 13:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 13:00', '04 Mar 2023 07:00']"
282,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,30 Jan 2023 08:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '03 Feb 2023 10:00', '06 Feb 2023 22:00', '04 Mar 2023 07:00']"
283,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,30 Jan 2023 08:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '04 Mar 2023 07:00']"
